#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	identity	idPct
WAI2431_Chr07_Sanc	+	133092	133439	348	CS10_Chr08_Sanc	+	146358	146707	350	284/348	81.6%
WAI2431_Chr07_Sanc	+	133092	133439	348	WAI3384_Chr16_Sanc	+	142972	143321	350	285/348	81.9%
WAI2431_Chr07_Sanc	+	133092	133439	348	WAI3285_Chr02_Sanc	+	138733	139082	350	285/348	81.9%
WAI2431_Chr07_Sanc	+	133092	133439	348	WAI2432_tig045_chr08_chr07_Sanc	+	145996	146345	350	285/348	81.9%
WAI2431_Chr07_Sanc	+	133092	133565	474	WAI3382_Chr06_Sanc	+	139771	140243	473	402/471	85.4%
WAI2431_Chr07_Sanc	+	133092	133565	474	WAI2411_Chr02_Sanc	+	139787	140261	475	404/473	85.4%
WAI2431_Chr07_Sanc	+	133092	133565	474	WAI3398_Chr04_Sanc	+	134095	134570	476	404/474	85.2%
WAI2431_Chr07_Sanc	+	133092	133565	474	WAI3295_tig122_Sanc	+	146125	146600	476	404/474	85.2%
WAI2431_Chr07_Sanc	+	133092	133565	474	WAI2431_Chr07_Sanc	+	134100	134575	476	404/474	85.2%
WAI2431_Chr07_Sanc	+	133092	133565	474	CS10_Chr08_Sanc	+	146232	146707	476	404/474	85.2%
WAI2431_Chr07_Sanc	+	133092	133565	474	WAI3384_Chr16_Sanc	+	142846	143321	476	405/474	85.4%
WAI2431_Chr07_Sanc	+	133092	133565	474	WAI3285_Chr02_Sanc	+	138607	139082	476	405/474	85.4%
WAI2431_Chr07_Sanc	+	133092	133565	474	WAI2432_tig045_chr08_chr07_Sanc	+	145870	146345	476	405/474	85.4%
WAI2431_Chr07_Sanc	+	133092	133691	600	WAI3382_Chr06_Sanc	+	139645	140243	599	504/597	84.4%
WAI2431_Chr07_Sanc	+	133092	133691	600	WAI2411_Chr02_Sanc	+	139661	140261	601	506/599	84.5%
WAI2431_Chr07_Sanc	+	133092	133691	600	WAI3398_Chr04_Sanc	+	133969	134570	602	506/600	84.3%
WAI2431_Chr07_Sanc	+	133092	133691	600	WAI3295_tig122_Sanc	+	145999	146600	602	506/600	84.3%
WAI2431_Chr07_Sanc	+	133092	133691	600	WAI2431_Chr07_Sanc	+	133974	134575	602	506/600	84.3%
WAI2431_Chr07_Sanc	+	133092	133691	600	CS10_Chr08_Sanc	+	146106	146707	602	506/600	84.3%
WAI2431_Chr07_Sanc	+	133092	133691	600	WAI3384_Chr16_Sanc	+	142720	143321	602	507/600	84.5%
WAI2431_Chr07_Sanc	+	133092	133691	600	WAI3285_Chr02_Sanc	+	138481	139082	602	507/600	84.5%
WAI2431_Chr07_Sanc	+	133092	133691	600	WAI2432_tig045_chr08_chr07_Sanc	+	145744	146345	602	507/600	84.5%
WAI2431_Chr07_Sanc	+	133092	133943	852	WAI3382_Chr06_Sanc	+	139393	140243	851	723/849	85.2%
WAI2431_Chr07_Sanc	+	133092	133943	852	WAI2411_Chr02_Sanc	+	139409	140261	853	725/851	85.2%
WAI2431_Chr07_Sanc	+	133092	133943	852	WAI3398_Chr04_Sanc	+	133717	134570	854	725/852	85.1%
WAI2431_Chr07_Sanc	+	133092	133943	852	WAI3295_tig122_Sanc	+	145747	146600	854	725/852	85.1%
WAI2431_Chr07_Sanc	+	133092	133943	852	WAI2431_Chr07_Sanc	+	133722	134575	854	725/852	85.1%
WAI2431_Chr07_Sanc	+	133092	133943	852	CS10_Chr08_Sanc	+	145854	146707	854	725/852	85.1%
WAI2431_Chr07_Sanc	+	133092	133943	852	WAI3384_Chr16_Sanc	+	142468	143321	854	726/852	85.2%
WAI2431_Chr07_Sanc	+	133092	133943	852	WAI3285_Chr02_Sanc	+	138229	139082	854	726/852	85.2%
WAI2431_Chr07_Sanc	+	133092	133943	852	WAI2432_tig045_chr08_chr07_Sanc	+	145492	146345	854	726/852	85.2%
WAI2431_Chr07_Sanc	+	133092	134321	1230	WAI3382_Chr06_Sanc	+	139015	140243	1229	1040/1227	84.8%
WAI2431_Chr07_Sanc	+	133092	134321	1230	WAI2411_Chr02_Sanc	+	139031	140261	1231	1042/1229	84.8%
WAI2431_Chr07_Sanc	+	133092	134321	1230	WAI3398_Chr04_Sanc	+	133339	134570	1232	1042/1230	84.7%
WAI2431_Chr07_Sanc	+	133092	134321	1230	WAI3295_tig122_Sanc	+	145369	146600	1232	1042/1230	84.7%
WAI2431_Chr07_Sanc	+	133092	134321	1230	WAI2431_Chr07_Sanc	+	133344	134575	1232	1042/1230	84.7%
WAI2431_Chr07_Sanc	+	133092	134321	1230	CS10_Chr08_Sanc	+	145476	146707	1232	1042/1230	84.7%
WAI2431_Chr07_Sanc	+	133092	134321	1230	WAI3384_Chr16_Sanc	+	142090	143321	1232	1043/1230	84.8%
WAI2431_Chr07_Sanc	+	133092	134321	1230	WAI3285_Chr02_Sanc	+	137851	139082	1232	1043/1230	84.8%
WAI2431_Chr07_Sanc	+	133092	134321	1230	WAI2432_tig045_chr08_chr07_Sanc	+	145114	146345	1232	1043/1230	84.8%
WAI2431_Chr07_Sanc	+	133095	134195	1101	WAI3382_Chr06_Sanc	+	139144	140243	1100	966/1098	88.0%
WAI2431_Chr07_Sanc	+	133095	134195	1101	WAI2411_Chr02_Sanc	+	139160	140261	1102	968/1100	88.0%
WAI2431_Chr07_Sanc	+	133095	134195	1101	WAI3398_Chr04_Sanc	+	133468	134570	1103	968/1101	87.9%
WAI2431_Chr07_Sanc	+	133095	134195	1101	WAI3295_tig122_Sanc	+	145498	146600	1103	968/1101	87.9%
WAI2431_Chr07_Sanc	+	133095	134195	1101	WAI2431_Chr07_Sanc	+	133473	134575	1103	968/1101	87.9%
WAI2431_Chr07_Sanc	+	133095	134195	1101	CS10_Chr08_Sanc	+	145605	146707	1103	968/1101	87.9%
WAI2431_Chr07_Sanc	+	133095	134195	1101	WAI3384_Chr16_Sanc	+	142219	143321	1103	969/1101	88.0%
WAI2431_Chr07_Sanc	+	133095	134195	1101	WAI3285_Chr02_Sanc	+	137980	139082	1103	969/1101	88.0%
WAI2431_Chr07_Sanc	+	133095	134195	1101	WAI2432_tig045_chr08_chr07_Sanc	+	145243	146345	1103	969/1101	88.0%
WAI2431_Chr07_Sanc	+	133098	133817	720	WAI3382_Chr06_Sanc	+	139525	140243	719	613/717	85.5%
WAI2431_Chr07_Sanc	+	133098	133817	720	WAI2411_Chr02_Sanc	+	139541	140261	721	615/719	85.5%
WAI2431_Chr07_Sanc	+	133098	133817	720	WAI3398_Chr04_Sanc	+	133849	134570	722	615/720	85.4%
WAI2431_Chr07_Sanc	+	133098	133817	720	WAI3295_tig122_Sanc	+	145879	146600	722	615/720	85.4%
WAI2431_Chr07_Sanc	+	133098	133817	720	WAI2431_Chr07_Sanc	+	133854	134575	722	615/720	85.4%
WAI2431_Chr07_Sanc	+	133098	133817	720	CS10_Chr08_Sanc	+	145986	146707	722	615/720	85.4%
WAI2431_Chr07_Sanc	+	133098	133817	720	WAI3384_Chr16_Sanc	+	142600	143321	722	616/720	85.6%
WAI2431_Chr07_Sanc	+	133098	133817	720	WAI3285_Chr02_Sanc	+	138361	139082	722	616/720	85.6%
WAI2431_Chr07_Sanc	+	133098	133817	720	WAI2432_tig045_chr08_chr07_Sanc	+	145624	146345	722	616/720	85.6%
WAI2431_Chr07_Sanc	+	133098	134069	972	WAI3382_Chr06_Sanc	+	139273	140243	971	821/969	84.7%
WAI2431_Chr07_Sanc	+	133098	134069	972	WAI2411_Chr02_Sanc	+	139289	140261	973	823/971	84.8%
WAI2431_Chr07_Sanc	+	133098	134069	972	WAI3398_Chr04_Sanc	+	133597	134570	974	823/972	84.7%
WAI2431_Chr07_Sanc	+	133098	134069	972	WAI3295_tig122_Sanc	+	145627	146600	974	823/972	84.7%
WAI2431_Chr07_Sanc	+	133098	134069	972	WAI2431_Chr07_Sanc	+	133602	134575	974	823/972	84.7%
WAI2431_Chr07_Sanc	+	133098	134069	972	CS10_Chr08_Sanc	+	145734	146707	974	823/972	84.7%
WAI2431_Chr07_Sanc	+	133098	134069	972	WAI3384_Chr16_Sanc	+	142348	143321	974	824/972	84.8%
WAI2431_Chr07_Sanc	+	133098	134069	972	WAI3285_Chr02_Sanc	+	138109	139082	974	824/972	84.8%
WAI2431_Chr07_Sanc	+	133098	134069	972	WAI2432_tig045_chr08_chr07_Sanc	+	145372	146345	974	824/972	84.8%
WAI2431_Chr07_Sanc	+	133098	134429	1332	WAI3382_Chr06_Sanc	+	138895	140223	1329	1152/1329	86.7%
WAI2431_Chr07_Sanc	+	133098	134429	1332	WAI2411_Chr02_Sanc	+	138911	140241	1331	1154/1331	86.7%
WAI2431_Chr07_Sanc	+	133098	134429	1332	WAI3398_Chr04_Sanc	+	133219	134550	1332	1154/1332	86.6%
WAI2431_Chr07_Sanc	+	133098	134429	1332	WAI3295_tig122_Sanc	+	145249	146580	1332	1154/1332	86.6%
WAI2431_Chr07_Sanc	+	133098	134429	1332	WAI2431_Chr07_Sanc	+	133224	134555	1332	1154/1332	86.6%
WAI2431_Chr07_Sanc	+	133098	134429	1332	CS10_Chr08_Sanc	+	145356	146687	1332	1154/1332	86.6%
WAI2431_Chr07_Sanc	+	133098	134429	1332	WAI3384_Chr16_Sanc	+	141970	143301	1332	1155/1332	86.7%
WAI2431_Chr07_Sanc	+	133098	134429	1332	WAI3285_Chr02_Sanc	+	137731	139062	1332	1155/1332	86.7%
WAI2431_Chr07_Sanc	+	133098	134429	1332	WAI2432_tig045_chr08_chr07_Sanc	+	144994	146325	1332	1155/1332	86.7%
WAI2431_Chr07_Sanc	+	133224	134575	1352	WAI3384_Chr16_Sanc	+	141844	143193	1350	1166/1350	86.4%
WAI2431_Chr07_Sanc	+	133224	134575	1352	WAI3382_Chr06_Sanc	+	138769	140118	1350	1166/1350	86.4%
WAI2431_Chr07_Sanc	+	133224	134575	1352	WAI3285_Chr02_Sanc	+	137605	138954	1350	1166/1350	86.4%
WAI2431_Chr07_Sanc	+	133224	134575	1352	WAI2432_tig045_chr08_chr07_Sanc	+	144868	146217	1350	1166/1350	86.4%
WAI2431_Chr07_Sanc	+	133224	134575	1352	WAI2411_Chr02_Sanc	+	138785	140134	1350	1166/1350	86.4%
WAI2431_Chr07_Sanc	+	133224	134555	1332	WAI3398_Chr04_Sanc	+	133093	134424	1332	1154/1332	86.6%
WAI2431_Chr07_Sanc	+	133224	134555	1332	WAI3295_tig122_Sanc	+	145123	146454	1332	1154/1332	86.6%
WAI2431_Chr07_Sanc	+	133224	134555	1332	WAI2431_Chr07_Sanc	+	133098	134429	1332	1154/1332	86.6%
WAI2431_Chr07_Sanc	+	133224	134555	1332	CS10_Chr08_Sanc	+	145230	146561	1332	1154/1332	86.6%
WAI2431_Chr07_Sanc	+	133344	134575	1232	WAI3398_Chr04_Sanc	+	133087	134316	1230	1042/1230	84.7%
WAI2431_Chr07_Sanc	+	133344	134575	1232	WAI3384_Chr16_Sanc	+	141838	143067	1230	1042/1230	84.7%
WAI2431_Chr07_Sanc	+	133344	134575	1232	WAI3382_Chr06_Sanc	+	138763	139992	1230	1042/1230	84.7%
WAI2431_Chr07_Sanc	+	133344	134575	1232	WAI3295_tig122_Sanc	+	145117	146346	1230	1042/1230	84.7%
WAI2431_Chr07_Sanc	+	133344	134575	1232	WAI3285_Chr02_Sanc	+	137599	138828	1230	1042/1230	84.7%
WAI2431_Chr07_Sanc	+	133344	134575	1232	WAI2432_tig045_chr08_chr07_Sanc	+	144862	146091	1230	1042/1230	84.7%
WAI2431_Chr07_Sanc	+	133344	134575	1232	WAI2431_Chr07_Sanc	+	133092	134321	1230	1042/1230	84.7%
WAI2431_Chr07_Sanc	+	133344	134575	1232	WAI2411_Chr02_Sanc	+	138779	140008	1230	1042/1230	84.7%
WAI2431_Chr07_Sanc	+	133344	134575	1232	CS10_Chr08_Sanc	+	145224	146453	1230	1042/1230	84.7%
WAI2431_Chr07_Sanc	+	133399	134312	914	WAI3384_Chr16_Sanc	+	165689	166604	916	569/913	62.3%
WAI2431_Chr07_Sanc	+	133399	134312	914	WAI3382_Chr06_Sanc	+	148543	149458	916	569/913	62.3%
WAI2431_Chr07_Sanc	+	133399	134312	914	WAI3285_Chr02_Sanc	+	147366	148281	916	569/913	62.3%
WAI2431_Chr07_Sanc	+	133399	134312	914	WAI2411_Chr02_Sanc	+	148564	149479	916	569/913	62.3%
WAI2431_Chr07_Sanc	+	133473	134575	1103	WAI3398_Chr04_Sanc	+	133090	134190	1101	968/1101	87.9%
WAI2431_Chr07_Sanc	+	133473	134575	1103	WAI3384_Chr16_Sanc	+	141841	142941	1101	968/1101	87.9%
WAI2431_Chr07_Sanc	+	133473	134575	1103	WAI3382_Chr06_Sanc	+	138766	139866	1101	968/1101	87.9%
WAI2431_Chr07_Sanc	+	133473	134575	1103	WAI3295_tig122_Sanc	+	145120	146220	1101	968/1101	87.9%
WAI2431_Chr07_Sanc	+	133473	134575	1103	WAI3285_Chr02_Sanc	+	137602	138702	1101	968/1101	87.9%
WAI2431_Chr07_Sanc	+	133473	134575	1103	WAI2432_tig045_chr08_chr07_Sanc	+	144865	145965	1101	968/1101	87.9%
WAI2431_Chr07_Sanc	+	133473	134575	1103	WAI2431_Chr07_Sanc	+	133095	134195	1101	968/1101	87.9%
WAI2431_Chr07_Sanc	+	133473	134575	1103	WAI2411_Chr02_Sanc	+	138782	139882	1101	968/1101	87.9%
WAI2431_Chr07_Sanc	+	133473	134575	1103	CS10_Chr08_Sanc	+	145227	146327	1101	968/1101	87.9%
WAI2431_Chr07_Sanc	+	133602	134575	974	WAI3398_Chr04_Sanc	+	133093	134064	972	823/972	84.7%
WAI2431_Chr07_Sanc	+	133602	134575	974	WAI3384_Chr16_Sanc	+	141844	142815	972	823/972	84.7%
WAI2431_Chr07_Sanc	+	133602	134575	974	WAI3382_Chr06_Sanc	+	138769	139740	972	823/972	84.7%
WAI2431_Chr07_Sanc	+	133602	134575	974	WAI3295_tig122_Sanc	+	145123	146094	972	823/972	84.7%
WAI2431_Chr07_Sanc	+	133602	134575	974	WAI3285_Chr02_Sanc	+	137605	138576	972	823/972	84.7%
WAI2431_Chr07_Sanc	+	133602	134575	974	WAI2432_tig045_chr08_chr07_Sanc	+	144868	145839	972	823/972	84.7%
WAI2431_Chr07_Sanc	+	133602	134575	974	WAI2431_Chr07_Sanc	+	133098	134069	972	823/972	84.7%
WAI2431_Chr07_Sanc	+	133602	134575	974	WAI2411_Chr02_Sanc	+	138785	139756	972	823/972	84.7%
WAI2431_Chr07_Sanc	+	133602	134575	974	CS10_Chr08_Sanc	+	145230	146201	972	823/972	84.7%
WAI2431_Chr07_Sanc	+	133651	134725	1075	WAI2432_tig045_chr08_chr07_Sanc	+	154647	155720	1074	654/1060	61.7%
WAI2431_Chr07_Sanc	+	133651	134438	788	WAI3398_Chr04_Sanc	+	156938	157727	790	492/786	62.6%
WAI2431_Chr07_Sanc	+	133651	134438	788	WAI3295_tig122_Sanc	+	168961	169750	790	492/786	62.6%
WAI2431_Chr07_Sanc	+	133651	134438	788	WAI2431_Chr07_Sanc	+	156939	157728	790	492/786	62.6%
WAI2431_Chr07_Sanc	+	133651	134438	788	CS10_Chr08_Sanc	+	169088	169877	790	492/786	62.6%
WAI2431_Chr07_Sanc	+	133651	134725	1075	WAI3384_Chr16_Sanc	+	165689	166763	1075	653/1062	61.5%
WAI2431_Chr07_Sanc	+	133651	134725	1075	WAI3382_Chr06_Sanc	+	148543	149617	1075	653/1062	61.5%
WAI2431_Chr07_Sanc	+	133651	134725	1075	WAI3285_Chr02_Sanc	+	147366	148440	1075	653/1062	61.5%
WAI2431_Chr07_Sanc	+	133651	134725	1075	WAI2411_Chr02_Sanc	+	148564	149638	1075	653/1062	61.5%
WAI2431_Chr07_Sanc	+	133722	134575	854	WAI3398_Chr04_Sanc	+	133087	133938	852	725/852	85.1%
WAI2431_Chr07_Sanc	+	133722	134575	854	WAI3384_Chr16_Sanc	+	141838	142689	852	725/852	85.1%
WAI2431_Chr07_Sanc	+	133722	134575	854	WAI3382_Chr06_Sanc	+	138763	139614	852	725/852	85.1%
WAI2431_Chr07_Sanc	+	133722	134575	854	WAI3295_tig122_Sanc	+	145117	145968	852	725/852	85.1%
WAI2431_Chr07_Sanc	+	133722	134575	854	WAI3285_Chr02_Sanc	+	137599	138450	852	725/852	85.1%
WAI2431_Chr07_Sanc	+	133722	134575	854	WAI2432_tig045_chr08_chr07_Sanc	+	144862	145713	852	725/852	85.1%
WAI2431_Chr07_Sanc	+	133722	134575	854	WAI2431_Chr07_Sanc	+	133092	133943	852	725/852	85.1%
WAI2431_Chr07_Sanc	+	133722	134575	854	WAI2411_Chr02_Sanc	+	138779	139630	852	725/852	85.1%
WAI2431_Chr07_Sanc	+	133722	134575	854	CS10_Chr08_Sanc	+	145224	146075	852	725/852	85.1%
WAI2431_Chr07_Sanc	+	133777	134558	782	WAI3384_Chr16_Sanc	+	165689	166482	794	493/777	63.4%
WAI2431_Chr07_Sanc	+	133777	134558	782	WAI3382_Chr06_Sanc	+	148543	149336	794	493/777	63.4%
WAI2431_Chr07_Sanc	+	133777	134558	782	WAI3285_Chr02_Sanc	+	147366	148159	794	493/777	63.4%
WAI2431_Chr07_Sanc	+	133777	134558	782	WAI2411_Chr02_Sanc	+	148564	149357	794	493/777	63.4%
WAI2431_Chr07_Sanc	+	133854	134575	722	WAI3398_Chr04_Sanc	+	133093	133812	720	615/720	85.4%
WAI2431_Chr07_Sanc	+	133854	134575	722	WAI3384_Chr16_Sanc	+	141844	142563	720	615/720	85.4%
WAI2431_Chr07_Sanc	+	133854	134575	722	WAI3382_Chr06_Sanc	+	138769	139488	720	615/720	85.4%
WAI2431_Chr07_Sanc	+	133854	134575	722	WAI3295_tig122_Sanc	+	145123	145842	720	615/720	85.4%
WAI2431_Chr07_Sanc	+	133854	134575	722	WAI3285_Chr02_Sanc	+	137605	138324	720	615/720	85.4%
WAI2431_Chr07_Sanc	+	133854	134575	722	WAI2432_tig045_chr08_chr07_Sanc	+	144868	145587	720	615/720	85.4%
WAI2431_Chr07_Sanc	+	133854	134575	722	WAI2431_Chr07_Sanc	+	133098	133817	720	615/720	85.4%
WAI2431_Chr07_Sanc	+	133854	134575	722	WAI2411_Chr02_Sanc	+	138785	139504	720	615/720	85.4%
WAI2431_Chr07_Sanc	+	133854	134575	722	CS10_Chr08_Sanc	+	145230	145949	720	615/720	85.4%
WAI2431_Chr07_Sanc	+	133974	134575	602	WAI3398_Chr04_Sanc	+	133087	133686	600	506/600	84.3%
WAI2431_Chr07_Sanc	+	133974	134575	602	WAI3384_Chr16_Sanc	+	141838	142437	600	506/600	84.3%
WAI2431_Chr07_Sanc	+	133974	134575	602	WAI3382_Chr06_Sanc	+	138763	139362	600	506/600	84.3%
WAI2431_Chr07_Sanc	+	133974	134575	602	WAI3295_tig122_Sanc	+	145117	145716	600	506/600	84.3%
WAI2431_Chr07_Sanc	+	133974	134575	602	WAI3285_Chr02_Sanc	+	137599	138198	600	506/600	84.3%
WAI2431_Chr07_Sanc	+	133974	134575	602	WAI2432_tig045_chr08_chr07_Sanc	+	144862	145461	600	506/600	84.3%
WAI2431_Chr07_Sanc	+	133974	134575	602	WAI2431_Chr07_Sanc	+	133092	133691	600	506/600	84.3%
WAI2431_Chr07_Sanc	+	133974	134575	602	WAI2411_Chr02_Sanc	+	138779	139378	600	506/600	84.3%
WAI2431_Chr07_Sanc	+	133974	134575	602	CS10_Chr08_Sanc	+	145224	145823	600	506/600	84.3%
WAI2431_Chr07_Sanc	+	134029	134555	527	WAI2432_tig045_chr08_chr07_Sanc	+	154647	155172	526	338/521	64.9%
WAI2431_Chr07_Sanc	+	134029	134558	530	WAI3398_Chr04_Sanc	+	156938	157479	542	343/526	65.2%
WAI2431_Chr07_Sanc	+	134029	134558	530	WAI3295_tig122_Sanc	+	168961	169502	542	343/526	65.2%
WAI2431_Chr07_Sanc	+	134029	134558	530	WAI2431_Chr07_Sanc	+	156939	157480	542	343/526	65.2%
WAI2431_Chr07_Sanc	+	134029	134558	530	CS10_Chr08_Sanc	+	169088	169629	542	343/526	65.2%
WAI2431_Chr07_Sanc	+	134029	134555	527	WAI3384_Chr16_Sanc	+	165689	166215	527	338/523	64.6%
WAI2431_Chr07_Sanc	+	134029	134555	527	WAI3382_Chr06_Sanc	+	148543	149069	527	338/523	64.6%
WAI2431_Chr07_Sanc	+	134029	134555	527	WAI3285_Chr02_Sanc	+	147366	147892	527	338/523	64.6%
WAI2431_Chr07_Sanc	+	134029	134555	527	WAI2411_Chr02_Sanc	+	148564	149090	527	338/523	64.6%
WAI2431_Chr07_Sanc	+	134100	134575	476	WAI3398_Chr04_Sanc	+	133087	133560	474	404/474	85.2%
WAI2431_Chr07_Sanc	+	134100	134575	476	WAI3384_Chr16_Sanc	+	141838	142311	474	404/474	85.2%
WAI2431_Chr07_Sanc	+	134100	134575	476	WAI3382_Chr06_Sanc	+	138763	139236	474	404/474	85.2%
WAI2431_Chr07_Sanc	+	134100	134575	476	WAI3295_tig122_Sanc	+	145117	145590	474	404/474	85.2%
WAI2431_Chr07_Sanc	+	134100	134575	476	WAI3285_Chr02_Sanc	+	137599	138072	474	404/474	85.2%
WAI2431_Chr07_Sanc	+	134100	134575	476	WAI2432_tig045_chr08_chr07_Sanc	+	144862	145335	474	404/474	85.2%
WAI2431_Chr07_Sanc	+	134100	134575	476	WAI2431_Chr07_Sanc	+	133092	133565	474	404/474	85.2%
WAI2431_Chr07_Sanc	+	134100	134575	476	WAI2411_Chr02_Sanc	+	138779	139252	474	404/474	85.2%
WAI2431_Chr07_Sanc	+	134100	134575	476	CS10_Chr08_Sanc	+	145224	145697	474	404/474	85.2%
WAI2431_Chr07_Sanc	+	134226	134575	350	WAI3398_Chr04_Sanc	+	133087	133434	348	284/348	81.6%
WAI2431_Chr07_Sanc	+	134226	134575	350	WAI3384_Chr16_Sanc	+	141838	142185	348	284/348	81.6%
WAI2431_Chr07_Sanc	+	134226	134575	350	WAI3382_Chr06_Sanc	+	138763	139110	348	284/348	81.6%
WAI2431_Chr07_Sanc	+	134226	134575	350	WAI3295_tig122_Sanc	+	145117	145464	348	284/348	81.6%
WAI2431_Chr07_Sanc	+	134226	134575	350	WAI3285_Chr02_Sanc	+	137599	137946	348	284/348	81.6%
WAI2431_Chr07_Sanc	+	134226	134575	350	WAI2432_tig045_chr08_chr07_Sanc	+	144862	145209	348	284/348	81.6%
WAI2431_Chr07_Sanc	+	134226	134575	350	WAI2431_Chr07_Sanc	+	133092	133439	348	284/348	81.6%
WAI2431_Chr07_Sanc	+	134226	134575	350	WAI2411_Chr02_Sanc	+	138779	139126	348	284/348	81.6%
WAI2431_Chr07_Sanc	+	134226	134575	350	CS10_Chr08_Sanc	+	145224	145571	348	284/348	81.6%
WAI2431_Chr07_Sanc	+	134352	134575	224	WAI3398_Chr04_Sanc	+	133087	133308	222	169/222	76.1%
WAI2431_Chr07_Sanc	+	134352	134575	224	WAI3384_Chr16_Sanc	+	141838	142059	222	169/222	76.1%
WAI2431_Chr07_Sanc	+	134352	134575	224	WAI3382_Chr06_Sanc	+	138763	138984	222	169/222	76.1%
WAI2431_Chr07_Sanc	+	134352	134575	224	WAI3295_tig122_Sanc	+	145117	145338	222	169/222	76.1%
WAI2431_Chr07_Sanc	+	134352	134575	224	WAI3285_Chr02_Sanc	+	137599	137820	222	169/222	76.1%
WAI2431_Chr07_Sanc	+	134352	134575	224	WAI2432_tig045_chr08_chr07_Sanc	+	144862	145083	222	169/222	76.1%
WAI2431_Chr07_Sanc	+	134352	134575	224	WAI2431_Chr07_Sanc	+	133092	133313	222	169/222	76.1%
WAI2431_Chr07_Sanc	+	134352	134575	224	WAI2411_Chr02_Sanc	+	138779	139000	222	169/222	76.1%
WAI2431_Chr07_Sanc	+	134352	134575	224	CS10_Chr08_Sanc	+	145224	145445	222	169/222	76.1%
WAI2431_Chr07_Sanc	+	137319	137522	204	WAI3398_Chr04_Sanc	+	8148	8355	208	161/204	78.9%
WAI2431_Chr07_Sanc	+	137319	137522	204	WAI3295_tig122_Sanc	+	8105	8312	208	161/204	78.9%
WAI2431_Chr07_Sanc	+	137319	137522	204	WAI2431_Chr07_Sanc	+	8151	8358	208	161/204	78.9%
WAI2431_Chr07_Sanc	+	137319	137522	204	CS10_Chr08_Sanc	+	8153	8360	208	161/204	78.9%
WAI2431_Chr07_Sanc	+	142406	142466	61	WAI3384_Chr16_Sanc	+	53492	53552	61	56/61	91.8%
WAI2431_Chr07_Sanc	+	142406	142578	173	WAI3382_Chr06_Sanc	+	33090	33267	178	137/160	85.6%
WAI2431_Chr07_Sanc	+	142406	142578	173	WAI3285_Chr02_Sanc	+	32128	32305	178	137/160	85.6%
WAI2431_Chr07_Sanc	+	142406	142578	173	WAI2432_tig045_chr08_chr07_Sanc	+	33107	33284	178	137/160	85.6%
WAI2431_Chr07_Sanc	+	142406	142578	173	WAI2411_Chr02_Sanc	+	33084	33261	178	137/160	85.6%
WAI2431_Chr07_Sanc	+	142407	142466	60	WAI3382_Chr06_Sanc	+	47364	47423	60	50/60	83.3%
WAI2431_Chr07_Sanc	+	142407	142466	60	WAI3285_Chr02_Sanc	+	46347	46406	60	50/60	83.3%
WAI2431_Chr07_Sanc	+	142407	142466	60	WAI2432_tig045_chr08_chr07_Sanc	+	47383	47442	60	50/60	83.3%
WAI2431_Chr07_Sanc	+	142407	142466	60	WAI2411_Chr02_Sanc	+	47363	47422	60	50/60	83.3%
WAI2431_Chr07_Sanc	+	143375	143752	378	WAI3398_Chr04_Sanc	+	130271	130598	328	239/312	76.6%
WAI2431_Chr07_Sanc	+	143375	143752	378	WAI3398_Chr04_Sanc	+	124275	124602	328	245/312	78.5%
WAI2431_Chr07_Sanc	+	143375	143752	378	WAI3384_Chr16_Sanc	+	139026	139353	328	239/312	76.6%
WAI2431_Chr07_Sanc	+	143375	143752	378	WAI3382_Chr06_Sanc	+	135949	136276	328	239/312	76.6%
WAI2431_Chr07_Sanc	+	143375	143752	378	WAI3295_tig122_Sanc	+	142302	142629	328	239/312	76.6%
WAI2431_Chr07_Sanc	+	143375	143752	378	WAI3295_tig122_Sanc	+	136308	136635	328	245/312	78.5%
WAI2431_Chr07_Sanc	+	143375	143752	378	WAI3285_Chr02_Sanc	+	134789	135116	328	239/312	76.6%
WAI2431_Chr07_Sanc	+	143375	143752	378	WAI2432_tig045_chr08_chr07_Sanc	+	142043	142370	328	239/312	76.6%
WAI2431_Chr07_Sanc	+	143375	143752	378	WAI2431_Chr07_Sanc	+	124279	124606	328	245/312	78.5%
WAI2431_Chr07_Sanc	+	143375	143752	378	WAI2411_Chr02_Sanc	+	135964	136291	328	239/312	76.6%
WAI2431_Chr07_Sanc	+	143375	143752	378	CS10_Chr08_Sanc	+	142404	142732	329	239/313	76.4%
WAI2431_Chr07_Sanc	+	143375	143752	378	CS10_Chr08_Sanc	+	136406	136734	329	245/313	78.3%
WAI2431_Chr07_Sanc	+	143375	143752	378	CS10_Chr08_Sanc	+	135730	136058	329	245/313	78.3%
WAI2431_Chr07_Sanc	+	143375	143752	378	WAI2431_Chr07_Sanc	+	130272	130600	329	239/312	76.6%
WAI2431_Chr07_Sanc	+	143399	143732	334	WAI3398_Chr04_Sanc	+	9298	9586	289	212/271	78.2%
WAI2431_Chr07_Sanc	+	143399	143732	334	WAI3295_tig122_Sanc	+	9255	9542	288	211/270	78.1%
WAI2431_Chr07_Sanc	+	143399	143732	334	WAI2431_Chr07_Sanc	+	9301	9589	289	212/271	78.2%
WAI2431_Chr07_Sanc	+	143399	143732	334	CS10_Chr08_Sanc	+	9303	9591	289	212/271	78.2%
