#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	identity	idPct
1CBFP_cont1.4_Horiz	+	135587	135703	117	M4_chr6_Horiz	+	122027	122143	117	98/117	83.8%
1CBFP_cont1.4_Horiz	+	135587	135703	117	I73-1_tig03_Horiz	+	130017	130133	117	98/117	83.8%
1CBFP_cont1.4_Horiz	+	135587	135816	230	1CBFP_cont1.4_Horiz	+	135694	135927	234	200/230	87.0%
1CBFP_cont1.4_Horiz	+	135587	135816	230	M4_chr6_Horiz	+	121920	122153	234	200/230	87.0%
1CBFP_cont1.4_Horiz	+	135587	135816	230	I73-1_tig03_Horiz	+	129910	130143	234	200/230	87.0%
1CBFP_cont1.4_Horiz	+	135694	135927	234	1CBFP_cont1.4_Horiz	+	135587	135816	230	200/230	87.0%
1CBFP_cont1.4_Horiz	+	135694	135927	234	M4_chr6_Horiz	+	121813	122042	230	200/230	87.0%
1CBFP_cont1.4_Horiz	+	135694	135927	234	I73-1_tig03_Horiz	+	129803	130032	230	200/230	87.0%
1CBFP_cont1.4_Horiz	+	135801	135917	117	1CBFP_cont1.4_Horiz	+	135587	135703	117	98/117	83.8%
1CBFP_cont1.4_Horiz	+	135801	135917	117	M4_chr6_Horiz	+	121813	121929	117	98/117	83.8%
1CBFP_cont1.4_Horiz	+	135801	135917	117	I73-1_tig03_Horiz	+	129803	129919	117	98/117	83.8%
1CBFP_cont1.4_Horiz	+	142880	146483	3604	I73-1_tig03_Horiz	+	140116	143719	3604	3603/3604	100.0%
1CBFP_cont1.4_Horiz	+	146477	148759	2283	M4_chr6_Horiz	+	128583	130865	2283	2281/2283	99.9%
1CBFP_cont1.4_Horiz	+	146484	146645	162	I73-1_tig03_Horiz	+	96236	96345	110	110/110	100.0%
SN15_Chr05_Horiz	+	1	520491	520491	SN15_Chr05_Horiz	+	1	520491	520491	520491/520491	100.0%
SN15_Chr05_Horiz	+	6370	7317	948	SN15_Chr05_Horiz	+	6387	7323	937	541/862	62.8%
SN15_Chr05_Horiz	+	6387	7323	937	SN15_Chr05_Horiz	+	6370	7317	948	541/862	62.8%
SN15_Chr05_Horiz	+	6399	6856	458	SN15_Chr05_Horiz	+	6318	6766	449	255/387	65.9%
SN15_Chr05_Horiz	+	6455	6850	396	SN15_Chr05_Horiz	+	6464	6856	393	241/364	66.2%
SN15_Chr05_Horiz	+	6464	6856	393	SN15_Chr05_Horiz	+	6455	6850	396	241/364	66.2%
SN15_Chr05_Horiz	+	6501	6818	318	SN15_Chr05_Horiz	+	6286	6593	308	192/289	66.4%
SN15_Chr05_Horiz	+	6670	6834	165	SN15_Chr05_Horiz	+	6709	6849	141	99/135	73.3%
SN15_Chr05_Horiz	+	6679	6840	162	SN15_Chr05_Horiz	+	6685	6843	159	106/159	66.7%
SN15_Chr05_Horiz	+	6685	6843	159	SN15_Chr05_Horiz	+	6679	6840	162	106/159	66.7%
SN15_Chr05_Horiz	+	6709	6849	141	SN15_Chr05_Horiz	+	6670	6834	165	99/135	73.3%
SN15_Chr05_Horiz	+	6721	6855	135	SN15_Chr05_Horiz	+	6679	6837	159	93/129	72.1%
SN15_Chr05_Horiz	+	6723	6852	130	SN15_Chr05_Horiz	+	6669	6798	130	85/130	65.4%
SN15_Chr05_Horiz	+	6741	6861	121	SN15_Chr05_Horiz	+	6669	6792	124	84/121	69.4%
SN15_Chr05_Horiz	+	28329	33554	5226	SN15_Chr05_Horiz	+	223475	228116	4642	2867/4217	68.0%
SN15_Chr05_Horiz	+	28793	30547	1755	SN15_Chr05_Horiz	+	401432	403230	1799	1037/1569	66.1%
SN15_Chr05_Horiz	+	29232	29898	667	SN15_Chr05_Horiz	+	386881	387588	708	583/651	89.6%
SN15_Chr05_Horiz	+	29439	61001	31563	SN15_Chr05_Horiz	+	265674	297575	31902	18221/27365	66.6%
SN15_Chr05_Horiz	+	29740	49388	19649	SN15_Chr05_Horiz	+	231002	251777	20776	11549/17524	65.9%
SN15_Chr05_Horiz	+	29892	38731	8840	SN15_Chr05_Horiz	+	402050	411122	9073	5136/7782	66.0%
SN15_Chr05_Horiz	+	30069	34774	4706	SN15_Chr05_Horiz	+	464352	468824	4473	2688/4105	65.5%
SN15_Chr05_Horiz	+	31241	34825	3585	SN15_Chr05_Horiz	+	498972	502695	3724	2120/3213	66.0%
SN15_Chr05_Horiz	+	32222	33146	925	1CBFP_cont1.4_Horiz	+	2823	3748	926	757/925	81.8%
SN15_Chr05_Horiz	+	32222	33146	925	M4_chr6_Horiz	+	603	1528	926	757/925	81.8%
SN15_Chr05_Horiz	+	32223	33146	924	I73-1_tig03_Horiz	+	3	927	925	756/924	81.8%
SN15_Chr05_Horiz	+	32609	36801	4193	SN15_Chr05_Horiz	+	39967	43955	3989	2613/3616	72.3%
SN15_Chr05_Horiz	+	34015	47785	13771	SN15_Chr05_Horiz	+	275840	289875	14036	8389/12176	68.9%
SN15_Chr05_Horiz	+	39967	43955	3989	SN15_Chr05_Horiz	+	32609	36801	4193	2613/3616	72.3%
SN15_Chr05_Horiz	+	41176	46070	4895	1CBFP_cont1.4_Horiz	+	25477	30344	4868	3708/4864	76.2%
SN15_Chr05_Horiz	+	41176	46070	4895	M4_chr6_Horiz	+	18108	22975	4868	3708/4864	76.2%
SN15_Chr05_Horiz	+	41176	46070	4895	I73-1_tig03_Horiz	+	20468	25335	4868	3708/4864	76.2%
SN15_Chr05_Horiz	+	44929	45624	696	1CBFP_cont1.4_Horiz	+	95122	95879	758	492/673	73.1%
SN15_Chr05_Horiz	+	44929	45624	696	M4_chr6_Horiz	+	87660	88417	758	492/673	73.1%
SN15_Chr05_Horiz	+	44929	45624	696	I73-1_tig03_Horiz	+	90262	91019	758	492/673	73.1%
SN15_Chr05_Horiz	+	44954	45624	671	SN15_Chr05_Horiz	+	427496	428243	748	480/659	72.8%
SN15_Chr05_Horiz	+	45434	49403	3970	SN15_Chr05_Horiz	+	154090	158237	4148	2745/3648	75.2%
SN15_Chr05_Horiz	+	46065	49388	3324	SN15_Chr05_Horiz	+	253253	256589	3337	1973/2918	67.6%
SN15_Chr05_Horiz	+	47310	55217	7908	1CBFP_cont1.4_Horiz	+	30332	38213	7882	6125/7880	77.7%
SN15_Chr05_Horiz	+	47310	55217	7908	M4_chr6_Horiz	+	22963	30842	7880	6127/7880	77.8%
SN15_Chr05_Horiz	+	47310	55217	7908	I73-1_tig03_Horiz	+	25323	33205	7883	6127/7881	77.7%
SN15_Chr05_Horiz	+	53678	55359	1682	SN15_Chr05_Horiz	+	184969	186431	1463	918/1343	68.4%
SN15_Chr05_Horiz	+	55203	61001	5799	SN15_Chr05_Horiz	+	143602	148547	4946	3301/4680	70.5%
SN15_Chr05_Horiz	+	55510	61902	6393	SN15_Chr05_Horiz	+	160352	166877	6526	3742/5583	67.0%
SN15_Chr05_Horiz	+	55887	61845	5959	SN15_Chr05_Horiz	+	440535	446646	6112	3476/5304	65.5%
SN15_Chr05_Horiz	+	55904	61893	5990	1CBFP_cont1.4_Horiz	+	38207	44021	5815	4396/5800	75.8%
SN15_Chr05_Horiz	+	55904	61893	5990	M4_chr6_Horiz	+	30836	36650	5815	4396/5800	75.8%
SN15_Chr05_Horiz	+	55904	61893	5990	I73-1_tig03_Horiz	+	33199	39013	5815	4396/5800	75.8%
SN15_Chr05_Horiz	+	56305	61001	4697	SN15_Chr05_Horiz	+	464352	469312	4961	2829/4165	67.9%
SN15_Chr05_Horiz	+	58313	61001	2689	SN15_Chr05_Horiz	+	452706	455162	2457	1508/2295	65.7%
SN15_Chr05_Horiz	+	58818	61001	2184	SN15_Chr05_Horiz	+	356017	358161	2145	1267/1883	67.3%
SN15_Chr05_Horiz	+	59756	61603	1848	SN15_Chr05_Horiz	+	157056	158780	1725	1092/1568	69.6%
SN15_Chr05_Horiz	+	60002	61275	1274	SN15_Chr05_Horiz	+	399860	401135	1276	791/1134	69.8%
SN15_Chr05_Horiz	+	60002	61291	1290	SN15_Chr05_Horiz	+	365608	366890	1283	797/1151	69.2%
SN15_Chr05_Horiz	+	60324	61001	678	SN15_Chr05_Horiz	+	445987	446659	673	445/611	72.8%
SN15_Chr05_Horiz	+	60590	61284	695	SN15_Chr05_Horiz	+	225844	226537	694	458/648	70.7%
SN15_Chr05_Horiz	+	60818	61009	192	SN15_Chr05_Horiz	+	183237	183427	191	166/191	86.9%
SN15_Chr05_Horiz	+	60818	61048	231	SN15_Chr05_Horiz	+	305895	306118	224	196/219	89.5%
SN15_Chr05_Horiz	+	60818	61014	197	SN15_Chr05_Horiz	+	477632	477827	196	185/196	94.4%
SN15_Chr05_Horiz	+	61790	62536	747	SN15_Chr05_Horiz	+	385748	386497	750	595/732	81.3%
SN15_Chr05_Horiz	+	63738	67459	3722	1CBFP_cont1.4_Horiz	+	44026	47707	3682	2850/3682	77.4%
SN15_Chr05_Horiz	+	63738	67459	3722	M4_chr6_Horiz	+	36655	40336	3682	2850/3682	77.4%
SN15_Chr05_Horiz	+	63738	67459	3722	I73-1_tig03_Horiz	+	39018	42699	3682	2850/3682	77.4%
SN15_Chr05_Horiz	+	66644	67620	977	SN15_Chr05_Horiz	+	66830	67705	876	651/836	77.9%
SN15_Chr05_Horiz	+	66830	67705	876	SN15_Chr05_Horiz	+	66644	67620	977	651/836	77.9%
SN15_Chr05_Horiz	+	67134	67409	276	SN15_Chr05_Horiz	+	67395	67707	313	229/276	83.0%
SN15_Chr05_Horiz	+	67134	67458	325	SN15_Chr05_Horiz	+	67361	67705	345	281/322	87.3%
SN15_Chr05_Horiz	+	67134	67390	257	SN15_Chr05_Horiz	+	67429	67705	277	219/254	86.2%
SN15_Chr05_Horiz	+	67134	67341	208	SN15_Chr05_Horiz	+	67497	67707	211	175/205	85.4%
SN15_Chr05_Horiz	+	67134	76066	8933	SN15_Chr05_Horiz	+	67463	77741	10279	5504/8250	66.7%
SN15_Chr05_Horiz	+	67134	67569	436	SN15_Chr05_Horiz	+	67293	67705	413	347/408	85.0%
SN15_Chr05_Horiz	+	67160	67237	78	SN15_Chr05_Horiz	+	67622	67705	84	63/75	84.0%
SN15_Chr05_Horiz	+	67170	77499	10330	SN15_Chr05_Horiz	+	67175	77653	10479	6162/9164	67.2%
SN15_Chr05_Horiz	+	67175	77653	10479	SN15_Chr05_Horiz	+	67170	77499	10330	6162/9164	67.2%
SN15_Chr05_Horiz	+	67183	67308	126	SN15_Chr05_Horiz	+	67637	67759	123	91/123	74.0%
SN15_Chr05_Horiz	+	67183	67277	95	SN15_Chr05_Horiz	+	67472	67575	104	81/95	85.3%
SN15_Chr05_Horiz	+	67183	67273	91	SN15_Chr05_Horiz	+	67620	67707	88	82/88	93.2%
SN15_Chr05_Horiz	+	67183	67290	108	SN15_Chr05_Horiz	+	67600	67707	108	91/108	84.3%
SN15_Chr05_Horiz	+	67183	67290	108	1CBFP_cont1.4_Horiz	+	47601	47708	108	90/108	83.3%
SN15_Chr05_Horiz	+	67183	67290	108	M4_chr6_Horiz	+	40230	40337	108	90/108	83.3%
SN15_Chr05_Horiz	+	67183	67290	108	I73-1_tig03_Horiz	+	42593	42700	108	90/108	83.3%
SN15_Chr05_Horiz	+	67183	67306	124	SN15_Chr05_Horiz	+	67583	67706	124	108/124	87.1%
SN15_Chr05_Horiz	+	67183	67324	142	1CBFP_cont1.4_Horiz	+	47567	47708	142	115/142	81.0%
SN15_Chr05_Horiz	+	67183	67324	142	M4_chr6_Horiz	+	40196	40337	142	115/142	81.0%
SN15_Chr05_Horiz	+	67183	67324	142	I73-1_tig03_Horiz	+	42559	42700	142	115/142	81.0%
SN15_Chr05_Horiz	+	67183	67477	295	SN15_Chr05_Horiz	+	67404	67707	304	254/295	86.1%
SN15_Chr05_Horiz	+	67183	67509	327	SN15_Chr05_Horiz	+	67390	67705	316	286/316	90.5%
SN15_Chr05_Horiz	+	67183	67374	192	1CBFP_cont1.4_Horiz	+	47516	47707	192	157/192	81.8%
SN15_Chr05_Horiz	+	67183	67374	192	M4_chr6_Horiz	+	40145	40336	192	157/192	81.8%
SN15_Chr05_Horiz	+	67183	67374	192	I73-1_tig03_Horiz	+	42508	42699	192	157/192	81.8%
SN15_Chr05_Horiz	+	67183	67442	260	1CBFP_cont1.4_Horiz	+	47448	47707	260	211/260	81.2%
SN15_Chr05_Horiz	+	67183	67442	260	M4_chr6_Horiz	+	40077	40336	260	211/260	81.2%
SN15_Chr05_Horiz	+	67183	67442	260	I73-1_tig03_Horiz	+	42440	42699	260	211/260	81.2%
SN15_Chr05_Horiz	+	67183	67637	455	SN15_Chr05_Horiz	+	67268	67705	438	380/438	86.8%
SN15_Chr05_Horiz	+	67191	67324	134	SN15_Chr05_Horiz	+	67574	67707	134	122/134	91.0%
SN15_Chr05_Horiz	+	67191	67356	166	SN15_Chr05_Horiz	+	67531	67705	175	146/166	88.0%
SN15_Chr05_Horiz	+	67191	67543	353	SN15_Chr05_Horiz	+	67361	67705	345	302/345	87.5%
SN15_Chr05_Horiz	+	67191	67605	415	SN15_Chr05_Horiz	+	67310	67707	398	349/398	87.7%
SN15_Chr05_Horiz	+	67191	76949	9759	SN15_Chr05_Horiz	+	67327	77848	10522	5917/8817	67.1%
SN15_Chr05_Horiz	+	67191	67727	537	SN15_Chr05_Horiz	+	67242	67761	520	436/518	84.2%
SN15_Chr05_Horiz	+	67191	77428	10238	SN15_Chr05_Horiz	+	67259	77840	10582	6068/9089	66.8%
SN15_Chr05_Horiz	+	67192	68672	1481	1CBFP_cont1.4_Horiz	+	47593	49216	1624	831/1425	58.3%
SN15_Chr05_Horiz	+	67192	68672	1481	M4_chr6_Horiz	+	40222	41845	1624	831/1425	58.3%
SN15_Chr05_Horiz	+	67192	68672	1481	I73-1_tig03_Horiz	+	42585	44208	1624	831/1425	58.3%
SN15_Chr05_Horiz	+	67192	67341	150	1CBFP_cont1.4_Horiz	+	47559	47708	150	125/150	83.3%
SN15_Chr05_Horiz	+	67192	67341	150	M4_chr6_Horiz	+	40188	40337	150	125/150	83.3%
SN15_Chr05_Horiz	+	67192	67341	150	I73-1_tig03_Horiz	+	42551	42700	150	125/150	83.3%
SN15_Chr05_Horiz	+	67192	67357	166	1CBFP_cont1.4_Horiz	+	47542	47707	166	138/166	83.1%
SN15_Chr05_Horiz	+	67192	67357	166	M4_chr6_Horiz	+	40171	40336	166	138/166	83.1%
SN15_Chr05_Horiz	+	67192	67357	166	I73-1_tig03_Horiz	+	42534	42699	166	138/166	83.1%
SN15_Chr05_Horiz	+	67192	67391	200	1CBFP_cont1.4_Horiz	+	47508	47707	200	165/200	82.5%
SN15_Chr05_Horiz	+	67192	67391	200	M4_chr6_Horiz	+	40137	40336	200	165/200	82.5%
SN15_Chr05_Horiz	+	67192	67391	200	I73-1_tig03_Horiz	+	42500	42699	200	165/200	82.5%
SN15_Chr05_Horiz	+	67192	67409	218	1CBFP_cont1.4_Horiz	+	47491	47708	218	178/218	81.7%
SN15_Chr05_Horiz	+	67192	67409	218	M4_chr6_Horiz	+	40120	40337	218	178/218	81.7%
SN15_Chr05_Horiz	+	67192	67409	218	I73-1_tig03_Horiz	+	42483	42700	218	178/218	81.7%
SN15_Chr05_Horiz	+	67192	67425	234	1CBFP_cont1.4_Horiz	+	47474	47707	234	191/234	81.6%
SN15_Chr05_Horiz	+	67192	67425	234	M4_chr6_Horiz	+	40103	40336	234	191/234	81.6%
SN15_Chr05_Horiz	+	67192	67425	234	I73-1_tig03_Horiz	+	42466	42699	234	191/234	81.6%
SN15_Chr05_Horiz	+	67195	67441	247	SN15_Chr05_Horiz	+	67450	67705	256	220/247	89.1%
SN15_Chr05_Horiz	+	67195	67526	332	SN15_Chr05_Horiz	+	67382	67705	324	285/324	88.0%
SN15_Chr05_Horiz	+	67208	67477	270	1CBFP_cont1.4_Horiz	+	47439	47708	270	219/270	81.1%
SN15_Chr05_Horiz	+	67208	67477	270	M4_chr6_Horiz	+	40068	40337	270	219/270	81.1%
SN15_Chr05_Horiz	+	67208	67477	270	I73-1_tig03_Horiz	+	42431	42700	270	219/270	81.1%
SN15_Chr05_Horiz	+	67225	67493	269	1CBFP_cont1.4_Horiz	+	47439	47707	269	217/269	80.7%
SN15_Chr05_Horiz	+	67225	67493	269	M4_chr6_Horiz	+	40068	40336	269	217/269	80.7%
SN15_Chr05_Horiz	+	67225	67493	269	I73-1_tig03_Horiz	+	42431	42699	269	217/269	80.7%
SN15_Chr05_Horiz	+	67242	67510	269	1CBFP_cont1.4_Horiz	+	47439	47707	269	215/269	79.9%
SN15_Chr05_Horiz	+	67242	67510	269	M4_chr6_Horiz	+	40068	40336	269	215/269	79.9%
SN15_Chr05_Horiz	+	67242	67510	269	I73-1_tig03_Horiz	+	42431	42699	269	215/269	79.9%
SN15_Chr05_Horiz	+	67242	67761	520	SN15_Chr05_Horiz	+	67191	67727	537	436/518	84.2%
SN15_Chr05_Horiz	+	67259	67527	269	1CBFP_cont1.4_Horiz	+	47439	47707	269	214/269	79.6%
SN15_Chr05_Horiz	+	67259	67527	269	M4_chr6_Horiz	+	40068	40336	269	214/269	79.6%
SN15_Chr05_Horiz	+	67259	67527	269	I73-1_tig03_Horiz	+	42431	42699	269	214/269	79.6%
SN15_Chr05_Horiz	+	67259	77840	10582	SN15_Chr05_Horiz	+	67191	77428	10238	6069/9094	66.7%
SN15_Chr05_Horiz	+	67268	67705	438	SN15_Chr05_Horiz	+	67183	67637	455	380/438	86.8%
SN15_Chr05_Horiz	+	67276	67544	269	1CBFP_cont1.4_Horiz	+	47439	47707	269	213/269	79.2%
SN15_Chr05_Horiz	+	67276	67544	269	M4_chr6_Horiz	+	40068	40336	269	213/269	79.2%
SN15_Chr05_Horiz	+	67276	67544	269	I73-1_tig03_Horiz	+	42431	42699	269	213/269	79.2%
SN15_Chr05_Horiz	+	67280	67424	145	SN15_Chr05_Horiz	+	67561	67705	145	123/145	84.8%
SN15_Chr05_Horiz	+	67293	67705	413	SN15_Chr05_Horiz	+	67134	67569	436	347/408	85.0%
SN15_Chr05_Horiz	+	67293	67570	278	1CBFP_cont1.4_Horiz	+	47439	47707	269	213/269	79.2%
SN15_Chr05_Horiz	+	67293	67570	278	M4_chr6_Horiz	+	40068	40336	269	213/269	79.2%
SN15_Chr05_Horiz	+	67293	67570	278	I73-1_tig03_Horiz	+	42431	42699	269	213/269	79.2%
SN15_Chr05_Horiz	+	67310	67588	279	1CBFP_cont1.4_Horiz	+	47439	47708	270	217/270	80.4%
SN15_Chr05_Horiz	+	67310	67588	279	M4_chr6_Horiz	+	40068	40337	270	217/270	80.4%
SN15_Chr05_Horiz	+	67310	67588	279	I73-1_tig03_Horiz	+	42431	42700	270	217/270	80.4%
SN15_Chr05_Horiz	+	67310	67707	398	SN15_Chr05_Horiz	+	67191	67605	415	349/398	87.7%
SN15_Chr05_Horiz	+	67327	67605	279	1CBFP_cont1.4_Horiz	+	47439	47708	270	218/270	80.7%
SN15_Chr05_Horiz	+	67327	67605	279	M4_chr6_Horiz	+	40068	40337	270	218/270	80.7%
SN15_Chr05_Horiz	+	67327	67605	279	I73-1_tig03_Horiz	+	42431	42700	270	218/270	80.7%
SN15_Chr05_Horiz	+	67327	77848	10522	SN15_Chr05_Horiz	+	67191	76949	9759	5917/8817	67.1%
SN15_Chr05_Horiz	+	67339	67492	154	SN15_Chr05_Horiz	+	67552	67705	154	132/154	85.7%
SN15_Chr05_Horiz	+	67344	67621	278	1CBFP_cont1.4_Horiz	+	47439	47707	269	219/269	81.4%
SN15_Chr05_Horiz	+	67344	67621	278	M4_chr6_Horiz	+	40068	40336	269	219/269	81.4%
SN15_Chr05_Horiz	+	67344	67621	278	I73-1_tig03_Horiz	+	42431	42699	269	219/269	81.4%
SN15_Chr05_Horiz	+	67361	67705	345	SN15_Chr05_Horiz	+	67134	67458	325	281/322	87.3%
SN15_Chr05_Horiz	+	67361	67638	278	1CBFP_cont1.4_Horiz	+	47439	47707	269	217/269	80.7%
SN15_Chr05_Horiz	+	67361	67638	278	M4_chr6_Horiz	+	40068	40336	269	217/269	80.7%
SN15_Chr05_Horiz	+	67361	67638	278	I73-1_tig03_Horiz	+	42431	42699	269	217/269	80.7%
SN15_Chr05_Horiz	+	67361	67705	345	SN15_Chr05_Horiz	+	67191	67543	353	302/345	87.5%
SN15_Chr05_Horiz	+	67381	67656	276	1CBFP_cont1.4_Horiz	+	47442	47708	267	216/267	80.9%
SN15_Chr05_Horiz	+	67381	67656	276	M4_chr6_Horiz	+	40071	40337	267	216/267	80.9%
SN15_Chr05_Horiz	+	67381	67656	276	I73-1_tig03_Horiz	+	42434	42700	267	216/267	80.9%
SN15_Chr05_Horiz	+	67382	67705	324	SN15_Chr05_Horiz	+	67195	67526	332	285/324	88.0%
SN15_Chr05_Horiz	+	67390	67705	316	SN15_Chr05_Horiz	+	67183	67509	327	286/316	90.5%
SN15_Chr05_Horiz	+	67395	67672	278	1CBFP_cont1.4_Horiz	+	47439	47707	269	216/269	80.3%
SN15_Chr05_Horiz	+	67395	67672	278	M4_chr6_Horiz	+	40068	40336	269	216/269	80.3%
SN15_Chr05_Horiz	+	67395	67672	278	I73-1_tig03_Horiz	+	42431	42699	269	216/269	80.3%
SN15_Chr05_Horiz	+	67395	67707	313	SN15_Chr05_Horiz	+	67134	67409	276	229/276	83.0%
SN15_Chr05_Horiz	+	67404	67707	304	SN15_Chr05_Horiz	+	67183	67477	295	254/295	86.1%
SN15_Chr05_Horiz	+	67412	67689	278	1CBFP_cont1.4_Horiz	+	47439	47707	269	218/269	81.0%
SN15_Chr05_Horiz	+	67412	67689	278	M4_chr6_Horiz	+	40068	40336	269	218/269	81.0%
SN15_Chr05_Horiz	+	67412	67689	278	I73-1_tig03_Horiz	+	42431	42699	269	218/269	81.0%
SN15_Chr05_Horiz	+	67429	67707	279	1CBFP_cont1.4_Horiz	+	47439	47708	270	217/270	80.4%
SN15_Chr05_Horiz	+	67429	67707	279	M4_chr6_Horiz	+	40068	40337	270	217/270	80.4%
SN15_Chr05_Horiz	+	67429	67707	279	I73-1_tig03_Horiz	+	42431	42700	270	217/270	80.4%
SN15_Chr05_Horiz	+	67429	67705	277	SN15_Chr05_Horiz	+	67134	67390	257	219/254	86.2%
SN15_Chr05_Horiz	+	67449	67707	259	1CBFP_cont1.4_Horiz	+	47442	47691	250	202/250	80.8%
SN15_Chr05_Horiz	+	67449	67707	259	M4_chr6_Horiz	+	40071	40320	250	202/250	80.8%
SN15_Chr05_Horiz	+	67449	67707	259	I73-1_tig03_Horiz	+	42434	42683	250	202/250	80.8%
SN15_Chr05_Horiz	+	67450	67705	256	SN15_Chr05_Horiz	+	67195	67441	247	220/247	89.1%
SN15_Chr05_Horiz	+	67463	67707	245	1CBFP_cont1.4_Horiz	+	47439	47674	236	190/236	80.5%
SN15_Chr05_Horiz	+	67463	67707	245	M4_chr6_Horiz	+	40068	40303	236	190/236	80.5%
SN15_Chr05_Horiz	+	67463	67707	245	I73-1_tig03_Horiz	+	42431	42666	236	190/236	80.5%
SN15_Chr05_Horiz	+	67463	77741	10279	SN15_Chr05_Horiz	+	67134	76066	8933	5504/8250	66.7%
SN15_Chr05_Horiz	+	67472	67574	103	SN15_Chr05_Horiz	+	67183	67276	94	80/94	85.1%
SN15_Chr05_Horiz	+	67480	67707	228	1CBFP_cont1.4_Horiz	+	47439	47657	219	175/219	79.9%
SN15_Chr05_Horiz	+	67480	67707	228	M4_chr6_Horiz	+	40068	40286	219	175/219	79.9%
SN15_Chr05_Horiz	+	67480	67707	228	I73-1_tig03_Horiz	+	42431	42649	219	175/219	79.9%
SN15_Chr05_Horiz	+	67497	67707	211	1CBFP_cont1.4_Horiz	+	47439	47640	202	162/202	80.2%
SN15_Chr05_Horiz	+	67497	67707	211	M4_chr6_Horiz	+	40068	40269	202	162/202	80.2%
SN15_Chr05_Horiz	+	67497	67707	211	I73-1_tig03_Horiz	+	42431	42632	202	162/202	80.2%
SN15_Chr05_Horiz	+	67497	67707	211	SN15_Chr05_Horiz	+	67134	67341	208	175/205	85.4%
SN15_Chr05_Horiz	+	67514	67707	194	1CBFP_cont1.4_Horiz	+	47439	47623	185	149/185	80.5%
SN15_Chr05_Horiz	+	67514	67707	194	M4_chr6_Horiz	+	40068	40252	185	149/185	80.5%
SN15_Chr05_Horiz	+	67514	67707	194	I73-1_tig03_Horiz	+	42431	42615	185	149/185	80.5%
SN15_Chr05_Horiz	+	67531	67707	177	1CBFP_cont1.4_Horiz	+	47439	47606	168	136/168	81.0%
SN15_Chr05_Horiz	+	67531	67707	177	M4_chr6_Horiz	+	40068	40235	168	136/168	81.0%
SN15_Chr05_Horiz	+	67531	67707	177	I73-1_tig03_Horiz	+	42431	42598	168	136/168	81.0%
SN15_Chr05_Horiz	+	67531	67705	175	SN15_Chr05_Horiz	+	67191	67356	166	146/166	88.0%
SN15_Chr05_Horiz	+	67552	67705	154	SN15_Chr05_Horiz	+	67339	67492	154	132/154	85.7%
SN15_Chr05_Horiz	+	67557	67707	151	1CBFP_cont1.4_Horiz	+	47439	47589	151	122/151	80.8%
SN15_Chr05_Horiz	+	67557	67707	151	M4_chr6_Horiz	+	40068	40218	151	122/151	80.8%
SN15_Chr05_Horiz	+	67557	67707	151	I73-1_tig03_Horiz	+	42431	42581	151	122/151	80.8%
SN15_Chr05_Horiz	+	67561	67705	145	SN15_Chr05_Horiz	+	67280	67424	145	123/145	84.8%
SN15_Chr05_Horiz	+	67574	67707	134	1CBFP_cont1.4_Horiz	+	47439	47572	134	107/134	79.9%
SN15_Chr05_Horiz	+	67574	67707	134	M4_chr6_Horiz	+	40068	40201	134	107/134	79.9%
SN15_Chr05_Horiz	+	67574	67707	134	I73-1_tig03_Horiz	+	42431	42564	134	107/134	79.9%
SN15_Chr05_Horiz	+	67574	67707	134	SN15_Chr05_Horiz	+	67191	67324	134	122/134	91.0%
SN15_Chr05_Horiz	+	67583	67706	124	SN15_Chr05_Horiz	+	67183	67306	124	108/124	87.1%
SN15_Chr05_Horiz	+	67591	67707	117	1CBFP_cont1.4_Horiz	+	47439	47555	117	93/117	79.5%
SN15_Chr05_Horiz	+	67591	67707	117	M4_chr6_Horiz	+	40068	40184	117	93/117	79.5%
SN15_Chr05_Horiz	+	67591	67707	117	I73-1_tig03_Horiz	+	42431	42547	117	93/117	79.5%
SN15_Chr05_Horiz	+	67600	67707	108	SN15_Chr05_Horiz	+	67183	67290	108	91/108	84.3%
SN15_Chr05_Horiz	+	67608	67707	100	1CBFP_cont1.4_Horiz	+	47439	47538	100	78/100	78.0%
SN15_Chr05_Horiz	+	67608	67707	100	M4_chr6_Horiz	+	40068	40167	100	78/100	78.0%
SN15_Chr05_Horiz	+	67608	67707	100	I73-1_tig03_Horiz	+	42431	42530	100	78/100	78.0%
SN15_Chr05_Horiz	+	67620	67707	88	SN15_Chr05_Horiz	+	67183	67273	91	82/88	93.2%
SN15_Chr05_Horiz	+	67622	67705	84	SN15_Chr05_Horiz	+	67160	67237	78	63/75	84.0%
SN15_Chr05_Horiz	+	67625	67707	83	1CBFP_cont1.4_Horiz	+	47439	47521	83	63/83	75.9%
SN15_Chr05_Horiz	+	67625	67707	83	M4_chr6_Horiz	+	40068	40150	83	63/83	75.9%
SN15_Chr05_Horiz	+	67625	67707	83	I73-1_tig03_Horiz	+	42431	42513	83	63/83	75.9%
SN15_Chr05_Horiz	+	67637	67759	123	SN15_Chr05_Horiz	+	67183	67308	126	91/123	74.0%
SN15_Chr05_Horiz	+	67642	67707	66	1CBFP_cont1.4_Horiz	+	47439	47504	66	51/66	77.3%
SN15_Chr05_Horiz	+	67642	67707	66	M4_chr6_Horiz	+	40068	40133	66	51/66	77.3%
SN15_Chr05_Horiz	+	67642	67707	66	I73-1_tig03_Horiz	+	42431	42496	66	51/66	77.3%
