#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	identity	idPct
M4_chr6_Horiz	+	108065	109167	1103	M4_chr6_Horiz	+	108405	109507	1103	874/1103	79.2%
M4_chr6_Horiz	+	108065	109167	1103	I73-1_tig03_Horiz	+	116383	117485	1103	874/1103	79.2%
M4_chr6_Horiz	+	108065	109305	1241	1CBFP_cont1.4_Horiz	+	122043	123283	1241	979/1241	78.9%
M4_chr6_Horiz	+	108065	109305	1241	M4_chr6_Horiz	+	108269	109509	1241	979/1241	78.9%
M4_chr6_Horiz	+	108065	109305	1241	I73-1_tig03_Horiz	+	116247	117487	1241	979/1241	78.9%
M4_chr6_Horiz	+	108065	109371	1307	1CBFP_cont1.4_Horiz	+	121975	123281	1307	1021/1307	78.1%
M4_chr6_Horiz	+	108065	109371	1307	M4_chr6_Horiz	+	108201	109507	1307	1021/1307	78.1%
M4_chr6_Horiz	+	108065	109371	1307	I73-1_tig03_Horiz	+	116179	117485	1307	1021/1307	78.1%
M4_chr6_Horiz	+	108066	108622	557	1CBFP_cont1.4_Horiz	+	122724	123280	557	423/557	75.9%
M4_chr6_Horiz	+	108066	108622	557	M4_chr6_Horiz	+	108950	109506	557	423/557	75.9%
M4_chr6_Horiz	+	108066	108622	557	I73-1_tig03_Horiz	+	116928	117484	557	423/557	75.9%
M4_chr6_Horiz	+	108066	109235	1170	1CBFP_cont1.4_Horiz	+	122112	123281	1170	909/1170	77.7%
M4_chr6_Horiz	+	108066	109235	1170	M4_chr6_Horiz	+	108338	109507	1170	909/1170	77.7%
M4_chr6_Horiz	+	108066	109235	1170	I73-1_tig03_Horiz	+	116316	117485	1170	909/1170	77.7%
M4_chr6_Horiz	+	108201	109507	1307	1CBFP_cont1.4_Horiz	+	121839	123145	1307	1021/1307	78.1%
M4_chr6_Horiz	+	108201	109507	1307	M4_chr6_Horiz	+	108065	109371	1307	1021/1307	78.1%
M4_chr6_Horiz	+	108201	109507	1307	I73-1_tig03_Horiz	+	116043	117349	1307	1021/1307	78.1%
M4_chr6_Horiz	+	108269	109509	1241	1CBFP_cont1.4_Horiz	+	121839	123079	1241	979/1241	78.9%
M4_chr6_Horiz	+	108269	109509	1241	M4_chr6_Horiz	+	108065	109305	1241	979/1241	78.9%
M4_chr6_Horiz	+	108269	109509	1241	I73-1_tig03_Horiz	+	116043	117283	1241	979/1241	78.9%
M4_chr6_Horiz	+	108338	109507	1170	1CBFP_cont1.4_Horiz	+	121840	123009	1170	909/1170	77.7%
M4_chr6_Horiz	+	108338	109507	1170	M4_chr6_Horiz	+	108066	109235	1170	909/1170	77.7%
M4_chr6_Horiz	+	108338	109507	1170	I73-1_tig03_Horiz	+	116044	117213	1170	909/1170	77.7%
M4_chr6_Horiz	+	108405	109507	1103	1CBFP_cont1.4_Horiz	+	121839	122941	1103	874/1103	79.2%
M4_chr6_Horiz	+	108405	109507	1103	M4_chr6_Horiz	+	108065	109167	1103	874/1103	79.2%
M4_chr6_Horiz	+	108405	109507	1103	I73-1_tig03_Horiz	+	116043	117145	1103	874/1103	79.2%
M4_chr6_Horiz	+	108473	109508	1036	1CBFP_cont1.4_Horiz	+	121839	122874	1036	815/1036	78.7%
M4_chr6_Horiz	+	108473	109508	1036	M4_chr6_Horiz	+	108065	109100	1036	815/1036	78.7%
M4_chr6_Horiz	+	108473	109508	1036	I73-1_tig03_Horiz	+	116043	117078	1036	815/1036	78.7%
M4_chr6_Horiz	+	108540	109507	968	1CBFP_cont1.4_Horiz	+	121838	122805	968	737/968	76.1%
M4_chr6_Horiz	+	108540	109507	968	M4_chr6_Horiz	+	108064	109031	968	737/968	76.1%
M4_chr6_Horiz	+	108540	109507	968	I73-1_tig03_Horiz	+	116042	117009	968	737/968	76.1%
M4_chr6_Horiz	+	108609	109507	899	1CBFP_cont1.4_Horiz	+	121839	122737	899	701/899	78.0%
M4_chr6_Horiz	+	108609	109507	899	M4_chr6_Horiz	+	108065	108963	899	701/899	78.0%
M4_chr6_Horiz	+	108609	109507	899	I73-1_tig03_Horiz	+	116043	116941	899	701/899	78.0%
M4_chr6_Horiz	+	108676	109507	832	1CBFP_cont1.4_Horiz	+	121838	122669	832	647/832	77.8%
M4_chr6_Horiz	+	108676	109507	832	M4_chr6_Horiz	+	108064	108895	832	647/832	77.8%
M4_chr6_Horiz	+	108676	109507	832	I73-1_tig03_Horiz	+	116042	116873	832	647/832	77.8%
M4_chr6_Horiz	+	108733	109507	775	1CBFP_cont1.4_Horiz	+	121736	122533	798	593/773	76.7%
M4_chr6_Horiz	+	108733	109507	775	M4_chr6_Horiz	+	107962	108759	798	593/773	76.7%
M4_chr6_Horiz	+	108733	109507	775	I73-1_tig03_Horiz	+	115940	116737	798	593/773	76.7%
M4_chr6_Horiz	+	108745	109507	763	1CBFP_cont1.4_Horiz	+	121839	122601	763	576/763	75.5%
M4_chr6_Horiz	+	108745	109507	763	M4_chr6_Horiz	+	108065	108827	763	576/763	75.5%
M4_chr6_Horiz	+	108745	109507	763	I73-1_tig03_Horiz	+	116043	116805	763	576/763	75.5%
M4_chr6_Horiz	+	108880	109508	629	1CBFP_cont1.4_Horiz	+	121838	122466	629	477/629	75.8%
M4_chr6_Horiz	+	108880	109508	629	M4_chr6_Horiz	+	108064	108692	629	477/629	75.8%
M4_chr6_Horiz	+	108880	109508	629	I73-1_tig03_Horiz	+	116042	116670	629	477/629	75.8%
M4_chr6_Horiz	+	108950	109506	557	1CBFP_cont1.4_Horiz	+	121840	122396	557	423/557	75.9%
M4_chr6_Horiz	+	108950	109506	557	M4_chr6_Horiz	+	108066	108622	557	423/557	75.9%
M4_chr6_Horiz	+	108950	109506	557	I73-1_tig03_Horiz	+	116044	116600	557	423/557	75.9%
M4_chr6_Horiz	+	109084	109507	424	1CBFP_cont1.4_Horiz	+	121838	122261	424	321/424	75.7%
M4_chr6_Horiz	+	109084	109507	424	M4_chr6_Horiz	+	108064	108487	424	321/424	75.7%
M4_chr6_Horiz	+	109084	109507	424	I73-1_tig03_Horiz	+	116042	116465	424	321/424	75.7%
M4_chr6_Horiz	+	109141	109507	367	1CBFP_cont1.4_Horiz	+	121736	122125	390	263/365	72.1%
M4_chr6_Horiz	+	109141	109507	367	M4_chr6_Horiz	+	107962	108351	390	263/365	72.1%
M4_chr6_Horiz	+	109141	109507	367	I73-1_tig03_Horiz	+	115940	116329	390	263/365	72.1%
M4_chr6_Horiz	+	109152	109507	356	1CBFP_cont1.4_Horiz	+	121838	122193	356	274/356	77.0%
M4_chr6_Horiz	+	109152	109507	356	M4_chr6_Horiz	+	108064	108419	356	274/356	77.0%
M4_chr6_Horiz	+	109152	109507	356	I73-1_tig03_Horiz	+	116042	116397	356	274/356	77.0%
M4_chr6_Horiz	+	109288	109506	219	1CBFP_cont1.4_Horiz	+	121838	122056	219	161/219	73.5%
M4_chr6_Horiz	+	109288	109506	219	M4_chr6_Horiz	+	108064	108282	219	161/219	73.5%
M4_chr6_Horiz	+	109288	109506	219	I73-1_tig03_Horiz	+	116042	116260	219	161/219	73.5%
M4_chr6_Horiz	+	111859	112109	251	CS10_Chr08_Sanc	+	51829	52083	255	146/249	58.6%
M4_chr6_Horiz	+	112299	112841	543	I73-1_tig03_Horiz	+	7235	7777	543	394/539	73.1%
M4_chr6_Horiz	+	112299	112841	543	1CBFP_cont1.4_Horiz	+	9930	10472	543	395/539	73.3%
M4_chr6_Horiz	+	112299	112841	543	M4_chr6_Horiz	+	7962	8504	543	395/539	73.3%
M4_chr6_Horiz	+	116984	117103	120	1CBFP_cont1.4_Horiz	+	130818	130928	111	89/111	80.2%
M4_chr6_Horiz	+	116984	117103	120	M4_chr6_Horiz	+	117044	117154	111	89/111	80.2%
M4_chr6_Horiz	+	116984	117115	132	1CBFP_cont1.4_Horiz	+	130806	130928	123	100/123	81.3%
M4_chr6_Horiz	+	116984	117115	132	M4_chr6_Horiz	+	117032	117154	123	100/123	81.3%
M4_chr6_Horiz	+	116984	117115	132	I73-1_tig03_Horiz	+	125022	125144	123	101/123	82.1%
M4_chr6_Horiz	+	116984	117165	182	I73-1_tig03_Horiz	+	125010	125184	175	135/172	78.5%
M4_chr6_Horiz	+	116984	117165	182	1CBFP_cont1.4_Horiz	+	130794	130968	175	136/172	79.1%
M4_chr6_Horiz	+	116984	117165	182	M4_chr6_Horiz	+	117020	117194	175	136/172	79.1%
M4_chr6_Horiz	+	116984	117121	138	I73-1_tig03_Horiz	+	124998	125135	138	117/138	84.8%
M4_chr6_Horiz	+	116984	117121	138	1CBFP_cont1.4_Horiz	+	130782	130919	138	120/138	87.0%
M4_chr6_Horiz	+	116984	117121	138	M4_chr6_Horiz	+	117008	117145	138	120/138	87.0%
M4_chr6_Horiz	+	116984	117133	150	I73-1_tig03_Horiz	+	124986	125135	150	132/150	88.0%
M4_chr6_Horiz	+	116985	117091	107	1CBFP_cont1.4_Horiz	+	130831	130928	98	77/98	78.6%
M4_chr6_Horiz	+	116985	117091	107	M4_chr6_Horiz	+	117057	117154	98	77/98	78.6%
M4_chr6_Horiz	+	116985	117091	107	I73-1_tig03_Horiz	+	125047	125144	98	77/98	78.6%
M4_chr6_Horiz	+	116985	117103	119	I73-1_tig03_Horiz	+	125035	125144	110	89/110	80.9%
M4_chr6_Horiz	+	116985	117133	149	1CBFP_cont1.4_Horiz	+	130771	130919	149	133/149	89.3%
M4_chr6_Horiz	+	116985	117133	149	M4_chr6_Horiz	+	116997	117145	149	133/149	89.3%
M4_chr6_Horiz	+	116997	117145	149	1CBFP_cont1.4_Horiz	+	130759	130907	149	133/149	89.3%
M4_chr6_Horiz	+	116997	117145	149	M4_chr6_Horiz	+	116985	117133	149	133/149	89.3%
M4_chr6_Horiz	+	116997	117145	149	I73-1_tig03_Horiz	+	124963	125111	149	133/149	89.3%
M4_chr6_Horiz	+	117008	117145	138	1CBFP_cont1.4_Horiz	+	130758	130895	138	120/138	87.0%
M4_chr6_Horiz	+	117008	117145	138	M4_chr6_Horiz	+	116984	117121	138	120/138	87.0%
M4_chr6_Horiz	+	117008	117194	187	I73-1_tig03_Horiz	+	124962	125155	194	151/184	82.1%
M4_chr6_Horiz	+	117020	117194	175	1CBFP_cont1.4_Horiz	+	130758	130939	182	136/172	79.1%
M4_chr6_Horiz	+	117020	117194	175	M4_chr6_Horiz	+	116984	117165	182	136/172	79.1%
M4_chr6_Horiz	+	117020	117154	135	I73-1_tig03_Horiz	+	124962	125105	144	113/135	83.7%
M4_chr6_Horiz	+	117032	117154	123	1CBFP_cont1.4_Horiz	+	130758	130889	132	100/123	81.3%
M4_chr6_Horiz	+	117032	117154	123	M4_chr6_Horiz	+	116984	117115	132	100/123	81.3%
M4_chr6_Horiz	+	117032	117154	123	I73-1_tig03_Horiz	+	124962	125093	132	100/123	81.3%
M4_chr6_Horiz	+	117044	117154	111	1CBFP_cont1.4_Horiz	+	130758	130877	120	89/111	80.2%
M4_chr6_Horiz	+	117044	117154	111	M4_chr6_Horiz	+	116984	117103	120	89/111	80.2%
M4_chr6_Horiz	+	117044	117154	111	I73-1_tig03_Horiz	+	124962	125081	120	89/111	80.2%
M4_chr6_Horiz	+	117906	118083	178	M4_chr6_Horiz	+	143889	144053	165	135/165	81.8%
M4_chr6_Horiz	+	121813	121929	117	1CBFP_cont1.4_Horiz	+	135801	135917	117	98/117	83.8%
M4_chr6_Horiz	+	121813	121929	117	M4_chr6_Horiz	+	122027	122143	117	98/117	83.8%
M4_chr6_Horiz	+	121813	121929	117	I73-1_tig03_Horiz	+	130017	130133	117	98/117	83.8%
M4_chr6_Horiz	+	121813	122042	230	1CBFP_cont1.4_Horiz	+	135694	135927	234	200/230	87.0%
M4_chr6_Horiz	+	121813	122042	230	M4_chr6_Horiz	+	121920	122153	234	200/230	87.0%
M4_chr6_Horiz	+	121813	122042	230	I73-1_tig03_Horiz	+	129910	130143	234	200/230	87.0%
M4_chr6_Horiz	+	121920	122153	234	1CBFP_cont1.4_Horiz	+	135587	135816	230	200/230	87.0%
M4_chr6_Horiz	+	121920	122153	234	M4_chr6_Horiz	+	121813	122042	230	200/230	87.0%
M4_chr6_Horiz	+	121920	122153	234	I73-1_tig03_Horiz	+	129803	130032	230	200/230	87.0%
M4_chr6_Horiz	+	122027	122143	117	1CBFP_cont1.4_Horiz	+	135587	135703	117	98/117	83.8%
M4_chr6_Horiz	+	122027	122143	117	M4_chr6_Horiz	+	121813	121929	117	98/117	83.8%
M4_chr6_Horiz	+	122027	122143	117	I73-1_tig03_Horiz	+	129803	129919	117	98/117	83.8%
M4_chr6_Horiz	+	122495	123011	517	CS10_Chr08_Sanc	+	175346	175841	496	301/488	61.7%
M4_chr6_Horiz	+	128583	130865	2283	1CBFP_cont1.4_Horiz	+	146477	148759	2283	2281/2283	99.9%
M4_chr6_Horiz	+	128590	128751	162	I73-1_tig03_Horiz	+	96236	96345	110	110/110	100.0%
M4_chr6_Horiz	+	138463	143849	5387	1CBFP_cont1.4_Horiz	+	17269	22664	5396	5380/5387	99.9%
M4_chr6_Horiz	+	138464	138651	188	1CBFP_cont1.4_Horiz	+	22476	22663	188	188/188	100.0%
M4_chr6_Horiz	+	138464	138651	188	M4_chr6_Horiz	+	143661	143848	188	188/188	100.0%
M4_chr6_Horiz	+	143540	143634	95	M4_chr6_Horiz	+	143556	143652	97	82/95	86.3%
M4_chr6_Horiz	+	143540	143644	105	1CBFP_cont1.4_Horiz	+	22362	22468	107	93/105	88.6%
M4_chr6_Horiz	+	143541	143644	104	M4_chr6_Horiz	+	143550	143653	104	92/104	88.5%
M4_chr6_Horiz	+	143550	143652	103	1CBFP_cont1.4_Horiz	+	22347	22449	103	90/103	87.4%
M4_chr6_Horiz	+	143550	143653	104	M4_chr6_Horiz	+	143541	143644	104	92/104	88.5%
M4_chr6_Horiz	+	143552	143607	56	1CBFP_cont1.4_Horiz	+	22412	22467	56	51/56	91.1%
M4_chr6_Horiz	+	143552	143607	56	M4_chr6_Horiz	+	143597	143652	56	51/56	91.1%
M4_chr6_Horiz	+	143552	143616	65	1CBFP_cont1.4_Horiz	+	22403	22467	65	59/65	90.8%
M4_chr6_Horiz	+	143552	143616	65	M4_chr6_Horiz	+	143588	143652	65	59/65	90.8%
M4_chr6_Horiz	+	143552	143625	74	1CBFP_cont1.4_Horiz	+	22394	22467	74	65/74	87.8%
M4_chr6_Horiz	+	143552	143625	74	M4_chr6_Horiz	+	143579	143652	74	65/74	87.8%
M4_chr6_Horiz	+	143552	143634	83	1CBFP_cont1.4_Horiz	+	22385	22467	83	74/83	89.2%
M4_chr6_Horiz	+	143556	143652	97	1CBFP_cont1.4_Horiz	+	22346	22440	95	82/95	86.3%
M4_chr6_Horiz	+	143556	143652	97	M4_chr6_Horiz	+	143540	143634	95	82/95	86.3%
M4_chr6_Horiz	+	143579	143652	74	1CBFP_cont1.4_Horiz	+	22358	22431	74	66/74	89.2%
M4_chr6_Horiz	+	143588	143652	65	1CBFP_cont1.4_Horiz	+	22358	22422	65	58/65	89.2%
M4_chr6_Horiz	+	143588	143652	65	M4_chr6_Horiz	+	143552	143616	65	59/65	90.8%
M4_chr6_Horiz	+	143597	143652	56	1CBFP_cont1.4_Horiz	+	22358	22413	56	50/56	89.3%
M4_chr6_Horiz	+	143597	143652	56	M4_chr6_Horiz	+	143552	143607	56	51/56	91.1%
M4_chr6_Horiz	+	143659	143848	190	1CBFP_cont1.4_Horiz	+	17268	17457	190	189/190	99.5%
M4_chr6_Horiz	+	143661	143848	188	M4_chr6_Horiz	+	138464	138651	188	188/188	100.0%
M4_chr6_Horiz	+	146220	146395	176	M4_chr6_Horiz	+	152494	152721	228	154/176	87.5%
1CBFP_cont1.4_Horiz	+	1	148759	148759	1CBFP_cont1.4_Horiz	+	1	148759	148759	148659/148659	100.0%
1CBFP_cont1.4_Horiz	+	2221	17270	15050	M4_chr6_Horiz	+	1	15300	15300	15046/15047	100.0%
1CBFP_cont1.4_Horiz	+	2823	3748	926	SN15_Chr05_Horiz	+	32222	33146	925	757/925	81.8%
1CBFP_cont1.4_Horiz	+	2824	17109	14286	I73-1_tig03_Horiz	+	3	14412	14410	14280/14283	100.0%
1CBFP_cont1.4_Horiz	+	5813	5948	136	CS10_Chr08_Sanc	+	1881	2016	136	114/136	83.8%
1CBFP_cont1.4_Horiz	+	5947	6464	518	1CBFP_cont1.4_Horiz	+	118394	118900	507	382/503	75.9%
1CBFP_cont1.4_Horiz	+	5947	6464	518	M4_chr6_Horiz	+	104620	105126	507	382/503	75.9%
1CBFP_cont1.4_Horiz	+	5947	6464	518	I73-1_tig03_Horiz	+	112598	113104	507	382/503	75.9%
1CBFP_cont1.4_Horiz	+	6476	7478	1003	CS10_Chr08_Sanc	+	144948	145949	1002	840/1001	83.9%
1CBFP_cont1.4_Horiz	+	6741	7478	738	CS10_Chr08_Sanc	+	145593	146327	735	610/735	83.0%
1CBFP_cont1.4_Horiz	+	6751	6972	222	CS10_Chr08_Sanc	+	146484	146707	224	177/213	83.1%
1CBFP_cont1.4_Horiz	+	6751	7098	348	CS10_Chr08_Sanc	+	146358	146707	350	287/339	84.7%
1CBFP_cont1.4_Horiz	+	6751	7202	452	CS10_Chr08_Sanc	+	146232	146683	452	384/452	85.0%
1CBFP_cont1.4_Horiz	+	6751	7350	600	CS10_Chr08_Sanc	+	146106	146707	602	507/600	84.5%
1CBFP_cont1.4_Horiz	+	6751	7478	728	CS10_Chr08_Sanc	+	145476	146201	726	611/726	84.2%
1CBFP_cont1.4_Horiz	+	6751	7478	728	CS10_Chr08_Sanc	+	145854	146579	726	623/726	85.8%
1CBFP_cont1.4_Horiz	+	6757	6972	216	1CBFP_cont1.4_Horiz	+	7261	7478	218	184/216	85.2%
1CBFP_cont1.4_Horiz	+	6757	6972	216	I73-1_tig03_Horiz	+	4566	4783	218	184/216	85.2%
1CBFP_cont1.4_Horiz	+	6757	7098	342	1CBFP_cont1.4_Horiz	+	7135	7478	344	297/342	86.8%
1CBFP_cont1.4_Horiz	+	6757	6972	216	M4_chr6_Horiz	+	5167	5510	344	187/216	86.6%
1CBFP_cont1.4_Horiz	+	6757	7098	342	I73-1_tig03_Horiz	+	4440	4783	344	297/342	86.8%
1CBFP_cont1.4_Horiz	+	6757	7098	342	M4_chr6_Horiz	+	5041	5510	470	294/342	86.0%
1CBFP_cont1.4_Horiz	+	6757	7316	560	1CBFP_cont1.4_Horiz	+	7009	7577	569	472/551	85.7%
1CBFP_cont1.4_Horiz	+	6757	7316	560	I73-1_tig03_Horiz	+	4314	4882	569	475/551	86.2%
1CBFP_cont1.4_Horiz	+	6757	7316	560	M4_chr6_Horiz	+	4915	5609	695	475/551	86.2%
1CBFP_cont1.4_Horiz	+	6757	7350	594	1CBFP_cont1.4_Horiz	+	6883	7478	596	529/594	89.1%
1CBFP_cont1.4_Horiz	+	6757	7350	594	I73-1_tig03_Horiz	+	4188	4783	596	533/594	89.7%
1CBFP_cont1.4_Horiz	+	6757	7478	722	CS10_Chr08_Sanc	+	145356	146075	720	600/711	84.4%
1CBFP_cont1.4_Horiz	+	6757	7478	722	CS10_Chr08_Sanc	+	145734	146453	720	616/720	85.6%
1CBFP_cont1.4_Horiz	+	6757	7350	594	M4_chr6_Horiz	+	4663	5510	848	536/594	90.2%
1CBFP_cont1.4_Horiz	+	6757	9944	3188	CS10_Chr08_Sanc	+	145986	149174	3189	2772/3179	87.2%
1CBFP_cont1.4_Horiz	+	6883	7478	596	CS10_Chr08_Sanc	+	145230	145823	594	496/594	83.5%
1CBFP_cont1.4_Horiz	+	6883	7567	685	M4_chr6_Horiz	+	4537	5203	667	567/667	85.0%
1CBFP_cont1.4_Horiz	+	6883	7478	596	1CBFP_cont1.4_Horiz	+	6757	7350	594	529/594	89.1%
1CBFP_cont1.4_Horiz	+	6883	7577	695	I73-1_tig03_Horiz	+	3936	4621	686	581/677	85.8%
1CBFP_cont1.4_Horiz	+	7009	7478	470	CS10_Chr08_Sanc	+	145230	145697	468	380/468	81.2%
1CBFP_cont1.4_Horiz	+	7009	7577	569	1CBFP_cont1.4_Horiz	+	6757	7316	560	472/551	85.7%
1CBFP_cont1.4_Horiz	+	7009	7464	456	M4_chr6_Horiz	+	4537	4990	454	416/454	91.6%
1CBFP_cont1.4_Horiz	+	7009	7464	456	I73-1_tig03_Horiz	+	3936	4389	454	416/454	91.6%
1CBFP_cont1.4_Horiz	+	7135	7478	344	CS10_Chr08_Sanc	+	145230	145571	342	287/342	83.9%
1CBFP_cont1.4_Horiz	+	7135	7478	344	1CBFP_cont1.4_Horiz	+	6757	7098	342	297/342	86.8%
1CBFP_cont1.4_Horiz	+	7135	7478	344	M4_chr6_Horiz	+	4537	4878	342	297/342	86.8%
1CBFP_cont1.4_Horiz	+	7135	7478	344	I73-1_tig03_Horiz	+	3936	4277	342	297/342	86.8%
1CBFP_cont1.4_Horiz	+	7261	7478	218	CS10_Chr08_Sanc	+	145230	145445	216	172/216	79.6%
1CBFP_cont1.4_Horiz	+	7261	7478	218	1CBFP_cont1.4_Horiz	+	6757	6972	216	184/216	85.2%
1CBFP_cont1.4_Horiz	+	7261	7478	218	M4_chr6_Horiz	+	4537	4752	216	184/216	85.2%
1CBFP_cont1.4_Horiz	+	7261	7478	218	I73-1_tig03_Horiz	+	3936	4151	216	184/216	85.2%
1CBFP_cont1.4_Horiz	+	9930	10472	543	1CBFP_cont1.4_Horiz	+	126073	126615	543	395/539	73.3%
1CBFP_cont1.4_Horiz	+	9930	10472	543	M4_chr6_Horiz	+	112299	112841	543	395/539	73.3%
1CBFP_cont1.4_Horiz	+	9930	10472	543	I73-1_tig03_Horiz	+	120277	120819	543	395/539	73.3%
1CBFP_cont1.4_Horiz	+	10471	11442	972	CS10_Chr08_Sanc	+	2015	2983	969	782/969	80.7%
1CBFP_cont1.4_Horiz	+	17102	17270	169	I73-1_tig03_Horiz	+	17492	17660	169	169/169	100.0%
1CBFP_cont1.4_Horiz	+	17268	17457	190	1CBFP_cont1.4_Horiz	+	22474	22663	190	189/190	99.5%
1CBFP_cont1.4_Horiz	+	17268	17457	190	M4_chr6_Horiz	+	143659	143848	190	189/190	99.5%
1CBFP_cont1.4_Horiz	+	17269	22664	5396	M4_chr6_Horiz	+	138463	143849	5387	5380/5387	99.9%
1CBFP_cont1.4_Horiz	+	22346	22440	95	M4_chr6_Horiz	+	143556	143652	97	82/95	86.3%
1CBFP_cont1.4_Horiz	+	22346	22449	104	1CBFP_cont1.4_Horiz	+	22362	22467	106	91/104	87.5%
1CBFP_cont1.4_Horiz	+	22347	22449	103	M4_chr6_Horiz	+	143550	143652	103	90/103	87.4%
1CBFP_cont1.4_Horiz	+	22347	22459	113	1CBFP_cont1.4_Horiz	+	22356	22468	113	101/113	89.4%
1CBFP_cont1.4_Horiz	+	22356	22468	113	1CBFP_cont1.4_Horiz	+	22347	22459	113	101/113	89.4%
1CBFP_cont1.4_Horiz	+	22358	22413	56	1CBFP_cont1.4_Horiz	+	22412	22467	56	50/56	89.3%
1CBFP_cont1.4_Horiz	+	22358	22413	56	M4_chr6_Horiz	+	143597	143652	56	50/56	89.3%
1CBFP_cont1.4_Horiz	+	22358	22422	65	1CBFP_cont1.4_Horiz	+	22403	22467	65	58/65	89.2%
1CBFP_cont1.4_Horiz	+	22358	22422	65	M4_chr6_Horiz	+	143588	143652	65	58/65	89.2%
1CBFP_cont1.4_Horiz	+	22358	22431	74	1CBFP_cont1.4_Horiz	+	22394	22467	74	66/74	89.2%
1CBFP_cont1.4_Horiz	+	22358	22431	74	M4_chr6_Horiz	+	143579	143652	74	66/74	89.2%
1CBFP_cont1.4_Horiz	+	22358	22440	83	1CBFP_cont1.4_Horiz	+	22385	22467	83	74/83	89.2%
1CBFP_cont1.4_Horiz	+	22362	22467	106	1CBFP_cont1.4_Horiz	+	22346	22449	104	91/104	87.5%
1CBFP_cont1.4_Horiz	+	22362	22468	107	M4_chr6_Horiz	+	143540	143644	105	93/105	88.6%
1CBFP_cont1.4_Horiz	+	22385	22467	83	1CBFP_cont1.4_Horiz	+	22358	22440	83	74/83	89.2%
1CBFP_cont1.4_Horiz	+	22385	22467	83	M4_chr6_Horiz	+	143552	143634	83	74/83	89.2%
1CBFP_cont1.4_Horiz	+	22394	22467	74	M4_chr6_Horiz	+	143552	143625	74	65/74	87.8%
1CBFP_cont1.4_Horiz	+	22394	22467	74	1CBFP_cont1.4_Horiz	+	22358	22431	74	66/74	89.2%
1CBFP_cont1.4_Horiz	+	22403	22467	65	1CBFP_cont1.4_Horiz	+	22358	22422	65	58/65	89.2%
1CBFP_cont1.4_Horiz	+	22403	22467	65	M4_chr6_Horiz	+	143552	143616	65	59/65	90.8%
1CBFP_cont1.4_Horiz	+	22412	22467	56	1CBFP_cont1.4_Horiz	+	22358	22413	56	50/56	89.3%
1CBFP_cont1.4_Horiz	+	22412	22467	56	M4_chr6_Horiz	+	143552	143607	56	51/56	91.1%
1CBFP_cont1.4_Horiz	+	22474	22663	190	1CBFP_cont1.4_Horiz	+	17268	17457	190	189/190	99.5%
1CBFP_cont1.4_Horiz	+	22476	22663	188	M4_chr6_Horiz	+	138464	138651	188	188/188	100.0%
1CBFP_cont1.4_Horiz	+	22664	97056	74393	I73-1_tig03_Horiz	+	17655	92196	74542	74159/74279	99.8%
1CBFP_cont1.4_Horiz	+	22664	97056	74393	M4_chr6_Horiz	+	15295	89594	74300	74276/74290	100.0%
1CBFP_cont1.4_Horiz	+	25477	30344	4868	SN15_Chr05_Horiz	+	41176	46070	4895	3708/4864	76.2%
1CBFP_cont1.4_Horiz	+	29245	29851	607	1CBFP_cont1.4_Horiz	+	95122	95826	705	379/602	63.0%
1CBFP_cont1.4_Horiz	+	29245	29851	607	M4_chr6_Horiz	+	87660	88364	705	379/602	63.0%
1CBFP_cont1.4_Horiz	+	29245	29851	607	I73-1_tig03_Horiz	+	90262	90966	705	379/602	63.0%
1CBFP_cont1.4_Horiz	+	29246	29898	653	SN15_Chr05_Horiz	+	427496	428243	748	409/644	63.5%
1CBFP_cont1.4_Horiz	+	29246	29807	562	CS10_Chr08_Sanc	+	163851	164427	577	415/551	75.3%
1CBFP_cont1.4_Horiz	+	30332	38213	7882	SN15_Chr05_Horiz	+	47310	55217	7908	6125/7880	77.7%
1CBFP_cont1.4_Horiz	+	38207	44021	5815	SN15_Chr05_Horiz	+	55904	61893	5990	4396/5800	75.8%
1CBFP_cont1.4_Horiz	+	44026	47707	3682	SN15_Chr05_Horiz	+	63738	67459	3722	2850/3682	77.4%
1CBFP_cont1.4_Horiz	+	44293	45195	903	CS10_Chr08_Sanc	+	39537	40382	846	560/844	66.4%
1CBFP_cont1.4_Horiz	+	47439	47708	270	SN15_Chr05_Horiz	+	67327	67605	279	218/270	80.7%
1CBFP_cont1.4_Horiz	+	47439	47707	269	SN15_Chr05_Horiz	+	67344	67621	278	219/269	81.4%
1CBFP_cont1.4_Horiz	+	47439	47539	101	CS10_Chr08_Sanc	+	47026	47126	101	78/101	77.2%
1CBFP_cont1.4_Horiz	+	47439	47589	151	CS10_Chr08_Sanc	+	47009	47164	156	113/151	74.8%
1CBFP_cont1.4_Horiz	+	47439	47538	100	1CBFP_cont1.4_Horiz	+	47609	47708	100	89/100	89.0%
1CBFP_cont1.4_Horiz	+	47439	47538	100	M4_chr6_Horiz	+	40238	40337	100	89/100	89.0%
1CBFP_cont1.4_Horiz	+	47439	47538	100	I73-1_tig03_Horiz	+	42601	42700	100	89/100	89.0%
1CBFP_cont1.4_Horiz	+	47439	47707	269	SN15_Chr05_Horiz	+	67395	67672	278	216/269	80.3%
1CBFP_cont1.4_Horiz	+	47439	47572	134	SN15_Chr05_Horiz	+	67574	67707	134	107/134	79.9%
